user_id,phone_number,is_fraudster,fraud_type,initial_balance,amount_mu,amount_sigma,hours_between_txns,pref_transfer,pref_debit,pref_payment,pref_weekend,pref_night,pref_hour,min_balance_threshold,max_balance_target,accepts_fees,typical_recipients,pref_cashout,fraud_start_day
USER_001610,233292024527,False,legitimate,497.10980866474733,2.8319568383065308,0.9307766510501724,12.202571144627473,0.43946425906584197,0.246528717842702,0.05,0.3558778050239517,0.0072045853401386415,16,32.99147066580659,695.7422228941564,False,33,,
USER_001611,233597956771,False,legitimate,94.01751859060656,3.020865481344123,1.0847950480016415,5.401177695434703,0.5294054537416413,0.38075695973835993,0.19985809570968574,0.11627776637001323,0.08197877543921872,10,69.11718273104779,1721.5230650635851,True,9,,
USER_001612,233460184102,False,legitimate,428.39435603568705,2.823918865087289,0.8993479346641577,5.670048584079811,0.5370712154035406,0.24203994308024393,0.1422159985712026,0.3235233121513536,0.024665764105073127,16,31.470378091123518,1134.3350460035517,False,19,,
USER_001613,233509545675,False,legitimate,200.73692356812364,3.1761925749202105,1.1535041263437202,12.946416660175325,0.5171808317391592,0.26430175805553957,0.10428641647002228,0.4627088640799065,0.3029738391380773,20,30.442719737715045,578.5352421592289,True,16,,
USER_001614,233539085073,False,legitimate,343.2674237355664,2.7692820495080723,1.0865404237770089,1.8402367522188838,0.3,0.25619518548002707,0.1437060990587522,0.2536097903695813,0.10559031254471399,10,10.877945046610128,842.9997089358255,False,16,,
USER_001615,233263732490,False,legitimate,69.21278602924363,2.8777066072620396,1.0374176708321952,31.22576253364218,0.3771664575236585,0.2580849532277385,0.17447087743483938,0.2475347419405378,0.018423001692362745,16,69.36966344142868,1328.4589960319981,False,28,,
USER_001616,233485660897,False,legitimate,440.92654014822267,2.871564155126406,0.9517938581231506,5.187065323234022,0.417706387771514,0.23056767965375988,0.24088331983088873,0.4960592790804241,0.23092733120047282,18,97.24152213469566,1414.2858242779146,False,23,,
USER_001617,233440054270,False,legitimate,237.5668115535126,3.321507888607788,0.9386895370697553,17.479651538433,0.4893962197069679,0.23782085190290483,0.11806875170327893,0.3922840352565268,0.005521368704177337,14,79.2354111242963,768.4784439486448,False,72,,
USER_001618,233346166692,False,legitimate,363.95739366941905,2.544649372277751,1.0260397711081588,5.388151491713469,0.6427249471509361,0.31200314192033674,0.080504302506506,0.1721356068879869,0.16018781874700438,10,37.089664892864185,1753.33323002707,False,31,,
USER_001619,233485470805,False,legitimate,274.8416254183881,2.7930962425338692,1.017419005741111,18.138124848615295,0.5515004795443261,0.4,0.19370441757705759,0.14680086907534282,0.13652054154823734,12,96.50544251741275,1288.396783954576,True,30,,
USER_001620,233237636117,False,legitimate,281.99454076698726,2.656241754790392,0.9862260602576128,5.800394686616773,0.5957604534450689,0.2545374477449455,0.1633611003180308,0.4163947365110746,0.018187926604115782,20,66.30413915964847,1743.1170358752024,True,22,,
USER_001621,233548843900,False,legitimate,112.56078173993183,2.8506079647517626,0.9738596703111321,11.854508289685144,0.6027624086636786,0.18662308378265852,0.16713796549374524,0.4803438653288094,0.010768727616605637,14,68.96293297304251,1235.8652514607716,False,7,,
USER_001622,233369298267,False,legitimate,447.3376054558197,2.929727508502251,0.9093241906886413,11.681407863979208,0.6447224131601734,0.296661905763833,0.25,0.3800033701387633,0.05089589761672981,18,18.912101384870518,1134.9709050337187,True,15,,
USER_001623,233201250991,False,legitimate,50.10866851468407,3.3291104595250363,1.148697616582112,4.124388189066885,0.6308334453001923,0.2540685622936916,0.13835603523750167,0.4075268107602413,0.09678676621008356,20,21.695561902413097,1283.0400031706781,False,3,,
USER_001624,233342486002,False,legitimate,290.9743922289322,2.947843928916338,1.1304745996743195,23.98460074228713,0.6718029423336838,0.29957990573283166,0.052687215295111764,0.06181488805963227,0.19579748346970538,18,42.41061026896627,1278.4613502921966,False,24,,
USER_001625,233306464824,False,legitimate,212.99018750089223,2.4785197412065387,1.0423488107409578,8.245935804490442,0.5154788733706328,0.2576827141220424,0.15085563320456363,0.06923988934876806,0.030028066280653316,12,82.6561933632616,1005.9498436036997,False,43,,
USER_001626,233564784072,False,legitimate,306.884054303046,2.8890940991888834,0.8164598520619191,13.23284008362242,0.5415500399502324,0.31330787716980874,0.1737305667818912,0.657993034002304,0.0529555485032081,14,64.3028411344346,1726.1805552573337,True,36,,
USER_001627,233249197627,False,legitimate,582.9934964437207,2.893884743948332,0.9594958938023236,16.23828312475845,0.5537411786293513,0.31695832982068983,0.11119504276448425,0.5686694286050471,0.16514978452731757,16,34.65246766690282,757.8241800906003,False,20,,
USER_001628,233412254405,False,legitimate,348.7063218880419,2.9814310979594976,0.994729736583148,15.207181554055222,0.6785222470809402,0.28682353925971604,0.08932259377565006,0.06507148502673436,0.2549833904029412,14,87.3420350643005,1221.3171375849984,True,15,,
USER_001629,233571297599,False,legitimate,403.73584679429985,2.838776381934852,0.8491103853800522,10.13996605767109,0.35483889734800933,0.19054271643805148,0.1366222963931099,0.21186486507979946,0.018467002497470665,12,81.66085857333505,689.2440149385684,False,15,,
USER_001630,233343864879,False,legitimate,146.20095688709566,2.943764224791462,0.9514670820802107,7.03193114226668,0.5938941840690841,0.25640634019274816,0.10892031504301536,0.19957479476289522,0.021040865861328497,16,16.87457592801221,1685.0764665778515,True,16,,
USER_001631,233294217986,False,legitimate,291.4627895884847,2.7343419213165374,1.0145959894894554,5.753197216606256,0.5764191090788364,0.23295766759564024,0.10522953708234603,0.11730873687555414,0.6576688903214755,12,19.985759345094877,1720.802063367533,False,22,,
USER_001632,233313819475,False,legitimate,150.8387930953801,2.4809557963335527,1.1026468461970336,25.25066409509534,0.5835663308079825,0.2183755108979851,0.15943452645894363,0.19709863310798156,0.10558313347354586,20,16.55977211570085,1182.0252401085445,False,44,,
USER_001633,233548295854,False,legitimate,352.4587616409997,2.7385859108745514,0.9489298302973488,6.154913128377083,0.7404200891683722,0.23552138410876114,0.14254151934863948,0.06192696486846452,0.008859508349320672,12,61.91596880665919,1322.7737532375231,False,57,,
USER_001634,233246660955,False,legitimate,399.1298885149496,2.7320487754465503,1.0221145330028885,20.89367046852522,0.5939111175274137,0.3020622880397475,0.1822078446905117,0.7116274526651212,0.20605749718416802,12,18.11164923825261,1561.5938758775137,False,2,,
USER_001635,233425233807,False,legitimate,392.2610863696167,2.574922003729501,1.0559579949282054,22.005213269876098,0.549063559138652,0.3184143611632034,0.13979908128774443,0.5112279089663633,0.08307568932328471,16,72.24919287560193,654.8526296393853,False,27,,
USER_001636,233499978768,False,legitimate,280.5180383903931,3.076689318980236,0.8698392760828936,3.2421289087341263,0.397866308248311,0.2528230643652768,0.1857109359116319,0.31186695155512356,0.12163853439972025,14,80.60963777635487,1487.9087736576,True,52,,
USER_001637,233438296197,False,legitimate,236.71838323590603,2.8199714442440325,1.0293920932008347,6.162586546534993,0.4447675643313342,0.24709137169369694,0.17016351243075772,0.37064458177462684,0.01974699145539428,18,16.18759428745642,1991.9559443935632,False,14,,
USER_001638,233391863213,False,legitimate,215.19133226300414,2.9967806453891788,0.9627187963399739,8.073030652964787,0.3,0.36351782138518257,0.07294681525132646,0.03581400066770784,0.263478058958939,18,67.31844787902729,646.7249969711395,False,6,,
USER_001639,233293694332,False,legitimate,328.63790557020417,2.914903772105697,1.0537870593619991,7.9957941765179195,0.35415712359866447,0.25432444210123106,0.10170562165813885,0.19055345321450934,0.052502547561061874,10,28.013741795741744,1755.304128791113,True,36,,
USER_001640,233489539893,False,legitimate,396.61661947473,2.9914277553858892,1.078087868892823,7.421730122586397,0.5110149034968051,0.2176255033055883,0.11643862794214145,0.46695196690803364,0.060745506079444254,10,96.04090873765584,1827.089649959034,False,19,,
USER_001641,233451498095,False,legitimate,301.7584307644835,2.9359718380715316,1.0273803614961214,21.01433746298967,0.3700134922211764,0.2763644745787643,0.13345807973655474,0.5410392165698826,0.10764559918265683,14,75.7739929771669,673.9083117334835,False,22,,
USER_001642,233292873447,False,legitimate,440.67746438093894,2.637692169240598,1.113901540573944,18.148191876045107,0.6553301524456019,0.3507710882870992,0.10676540305691856,0.3501054874293335,0.039015100344940094,12,56.03748050756302,889.4168746716257,True,30,,
USER_001643,233504278185,False,legitimate,474.6294792767004,3.0571747692902833,0.9259733834030512,6.9266217982492995,0.6548907405082562,0.35080507776019254,0.25,0.12086973163012593,0.2965591773689901,20,24.417375643265878,728.8099024063962,False,59,,
USER_001644,233418167619,False,legitimate,415.7496515390698,3.1981847831853947,1.1213911869433468,15.918051503978461,0.576858413489604,0.3057955877586883,0.08184019673780311,0.19333974196953574,0.20914413333502832,10,47.58222691199636,891.4733436133358,True,36,,
USER_001645,233411165588,False,legitimate,328.4163529864349,2.6256086438096498,1.0880927593091902,4.551195222532678,0.37866086612420957,0.2830500524665646,0.19377440178600214,0.5154537544807618,0.028019145259672577,20,18.420026121803986,1351.0818110226232,False,37,,
USER_001646,233246817274,False,legitimate,50.0,2.859061244737303,0.9155762517337056,5.332485873082593,0.6256804777232235,0.28127426722974963,0.08477571380913752,0.2918211408211492,0.014606146746696061,20,72.2958431653673,1599.6500761871705,False,40,,
USER_001647,233393515329,False,legitimate,324.3046653308739,2.7389843759564654,1.0496209110721137,12.135142147883348,0.5952158331918199,0.35935121735131614,0.1667438111809054,0.12628330114303069,0.07658443966201406,10,33.12652215724304,832.4948362903817,False,15,,
USER_001648,233301294404,False,legitimate,418.3047271854324,2.94630967138873,0.9062126615158064,8.444819450430343,0.6527042673954225,0.28889917452825875,0.1817154495335193,0.3522395553274041,0.07274131560177037,16,44.332419655326696,1992.8098389709025,False,5,,
USER_001649,233568291116,False,legitimate,305.1740896099808,2.429106858123464,1.0283436987108385,6.007965647687752,0.42178088896685095,0.31935812032542643,0.14263603022888466,0.3298287919718448,0.25463299223905284,20,22.787464714155444,1769.4558989551074,True,64,,
USER_001650,233516303426,False,legitimate,371.56769711188156,2.8327170841006293,1.2333738331636699,17.91784485896989,0.6538440059401054,0.22722500317888294,0.19341705788241925,0.3935567755498708,0.1723015365371056,10,71.83586626436103,1416.664809732285,False,41,,
USER_001651,233433172665,False,legitimate,250.303455169448,2.644215621950437,0.9633992382704305,9.858450853853999,0.5271509357757035,0.2902730018338011,0.09312033549906869,0.006587318561980789,0.09748893687668823,10,34.221316494945306,1630.8280689006385,False,45,,
USER_001652,233351745132,False,legitimate,464.4226332115015,3.0711829390442147,1.0321713936722814,17.64706541534303,0.5565063371002774,0.2312275756313172,0.24706490529685526,0.23115326927333957,0.11954772888870496,10,56.059002065769576,1892.8014500435506,False,11,,
USER_001653,233541332639,False,legitimate,279.1476715188649,2.977133642003343,0.9380566726095259,4.540986347611058,0.39311176946718945,0.24135491880591242,0.15213322680467406,0.3566023289358402,0.020740259570785232,12,51.668711622694545,1433.7626096012664,False,38,,
USER_001654,233219202715,False,legitimate,567.311849451529,2.6841589638578074,1.0332625611576665,18.920136161591362,0.42989476872119325,0.23384028148649394,0.18826340669568897,0.25875183266415663,0.010002244693889297,10,47.48009012589159,1538.1856448514452,False,36,,
USER_001655,233453949474,False,legitimate,50.0,2.7316593576471027,1.0033624035914195,15.091942896315008,0.48794192773525724,0.24040426615650917,0.18782592614457277,0.27015571643510344,0.013710690855877056,20,11.124495706189027,1364.577562582247,False,30,,
USER_001656,233232802765,False,legitimate,505.9490384894194,2.878551559864152,0.9119481836368537,4.431143781786201,0.6106012274575191,0.311804219312605,0.13022901141972806,0.09074319461093668,0.08618799829624357,12,35.568051592785906,719.0519913602811,False,8,,
USER_001657,233284504243,False,legitimate,288.04972653873693,3.0477319595635723,0.9018258452506277,5.503179649047668,0.3936261280046768,0.23346274757092356,0.05,0.36062228717673656,0.08260598758613732,20,53.10113259408146,1192.6145074335554,False,26,,
USER_001658,233343801836,False,legitimate,259.6621280336426,2.7488793798660556,1.058084836330252,15.836197136669771,0.6517940452853185,0.2635249102870782,0.1741448470223631,0.26608998224754055,0.1911718029099025,18,64.10874911018084,1083.7640848885526,True,52,,
USER_001659,233313954993,False,legitimate,391.52644365483195,3.231572074621806,0.9607547025163966,7.31148553249609,0.6784030423633197,0.24165119340548344,0.2077872380567571,0.49477964482858083,0.27252787989303257,12,19.866045662365792,915.9442371871926,False,9,,
USER_001660,233524538838,False,legitimate,202.54041678420245,2.6307010964187625,1.156338045030318,9.999446592599574,0.5945988854990903,0.34692880524693054,0.25,0.28577476810069086,0.19155879055465536,16,67.82386437614001,1676.9295428926564,False,13,,
USER_001661,233516428790,False,legitimate,268.2928753445686,2.2345379617391314,1.1899817805555633,15.4864910394989,0.3984871638883014,0.2787011482333609,0.05010553246687831,0.3696175897385356,0.11300276879669693,14,75.31905998646958,1537.758873429789,True,37,,
USER_001662,233434538924,False,legitimate,329.88985313025455,2.8853700166199436,0.9871677310699059,6.953332387711086,0.6279837577830681,0.25282044460642233,0.12066694535577184,0.43278016369843736,0.012750632275734313,18,26.275592581803913,923.8600273342823,False,27,,
USER_001663,233258194995,False,legitimate,397.9629297814739,2.813526289840047,1.0144249900791071,13.926264847204978,0.48626651552887395,0.2808803708780155,0.16444710273637167,0.37428388797148354,0.08792855261945631,18,85.71839216699121,1227.8072773290887,False,69,,
USER_001664,233265241748,False,legitimate,233.2942750866758,2.775504457875088,0.9552929657247557,20.26129467260089,0.4634875575987184,0.20028234601434936,0.1294128169664392,0.09495949214656856,0.17846880113040486,20,21.353121892121102,1117.999780034037,False,24,,
USER_001665,233493222900,False,legitimate,370.1855119197227,3.1796722686773196,0.8758819222807578,16.761120170083384,0.47028200026798145,0.164953676378023,0.22643033864250428,0.42242218505944656,0.18926531183338088,18,11.568239499761443,1157.3601430053568,True,33,,
USER_001666,233377739840,False,legitimate,114.38767060683335,2.7043220084556063,0.8923413741739449,13.34101427601332,0.6360126329811083,0.2336006765594165,0.07720246717799864,0.09476418339986992,0.013718742504886845,18,13.806443647731815,1419.4794829107623,False,28,,
USER_001667,233284269832,False,legitimate,475.3027394460387,3.0113246975482273,1.0362374314935907,9.528898116764056,0.42917437968317385,0.2704088954173546,0.17385925417475395,0.146089162574667,0.18699613478786148,12,67.65762014231724,543.5506124081996,True,32,,
USER_001668,233337674793,False,legitimate,50.0,2.984040620955314,0.8853530226768338,13.119257589558584,0.4884624166628646,0.30086513365500817,0.168060275596762,0.2407139146341125,0.02047692179421284,14,80.36394789347916,768.8745155169598,False,12,,
USER_001669,233209023648,False,legitimate,442.1672944731779,2.417101908222341,0.987579214940022,5.737288002767191,0.4919607683500191,0.20835332706370652,0.1278277935004441,0.2839241620764642,0.007870033607323164,10,28.951781945523223,565.5448472478187,False,34,,
USER_001670,233415998260,False,legitimate,460.3573959174454,2.917389749240647,0.912394887733236,14.715975583704529,0.501336285279786,0.2638850935455658,0.09930581029537887,0.2712121901870512,0.07197713884301782,14,69.81014625831264,1443.413723651419,False,27,,
USER_001671,233250469436,False,legitimate,417.5902844341897,2.8122027029038805,0.9094596521706043,12.571173362028121,0.5118303401576274,0.28535756985304334,0.25,0.43364441331744735,0.13847809262176866,14,35.19326287471229,1018.3203196708878,False,28,,
USER_001672,233510799335,False,legitimate,269.0180885989295,2.5903838180719614,1.0451122293553865,22.44716547984784,0.3594780330083932,0.30925298132505163,0.1086070144745982,0.49259200729614155,0.09286735488697402,18,52.2904036167401,1071.820963750189,False,17,,
USER_001673,233359935290,False,legitimate,180.1901769189668,2.6788093461090625,1.0123977957805539,10.37346854102444,0.4907646627452411,0.3075036797137822,0.1665953111161096,0.5715839553382605,0.23476507178543277,20,29.33876356283003,1251.1644806061636,True,25,,
USER_001674,233494973810,False,legitimate,92.73627725055846,2.37381085483322,1.143905968634394,7.15096200379744,0.6142392253568472,0.20968265028847927,0.09455133402165058,0.4046767272583289,0.21725126983520596,10,94.55109388287953,534.039675375129,False,33,,
USER_001675,233212011782,False,legitimate,474.82762187798573,2.882666911630747,0.9669780439860697,6.067411583855455,0.6440690451523583,0.29227290879307677,0.08194409266854492,0.1617103665316536,0.024773665039205448,14,90.12560074481173,1316.0698414779254,False,49,,
USER_001676,233475163795,False,legitimate,506.23581922091535,3.133231645199725,1.0718577047837927,26.040733889631667,0.5142321795146007,0.21287571863265825,0.19619219882426728,0.06972360415630567,0.018710393350241453,10,26.619033082135733,523.233019422555,False,9,,
USER_001677,233511869434,False,legitimate,214.58385369589854,2.939040596219029,0.7665494617205321,13.88050156262511,0.4767960991799539,0.2805070933011878,0.15558666632711932,0.35045443060152365,0.011264980267868823,14,70.40708720485995,738.017227040061,False,10,,
USER_001678,233288818049,False,legitimate,194.3142885033912,2.770565864667739,1.042518001629166,8.102612572732735,0.4051386898192558,0.3619158533618687,0.15806104284965744,0.14537045732133277,0.15631865604805953,16,61.614472798787254,1462.6940633659076,True,33,,
USER_001679,233240293130,False,legitimate,337.14538976137794,3.1712002536667483,0.8440962975617619,7.9209690664401196,0.5268410141833423,0.2843811450796684,0.05,0.6051091079072113,0.007940991929073986,12,48.985709176515314,1197.2051444837016,False,29,,
USER_001680,233368417925,False,legitimate,312.1927744000793,3.346084065937855,1.0108943215650266,21.312554731535077,0.44503263520921893,0.17741575334290574,0.18617118316846848,0.0907283243907521,0.12079118879596014,18,62.63093779067054,974.0299091726641,False,26,,
USER_001681,233434052926,False,legitimate,344.7211178326179,3.1565882471409448,0.9065166146646617,12.370475563421952,0.7242714493475395,0.23284608392763795,0.07962682228733492,0.3217441715324041,0.09552887018116497,10,57.72962118841029,887.420047882021,True,24,,
USER_001682,233522958765,False,legitimate,205.5958338151474,2.84980481282377,1.1108808560941248,7.806509534019804,0.4880222129599516,0.29016725934590953,0.19924997677144418,0.1760844042221395,0.0038557601213290256,18,11.926757185892054,638.7621282780702,False,12,,
USER_001683,233282271910,False,legitimate,215.56929575470602,2.928262453383117,0.8873101967602768,1.4307702912540898,0.5170356374507028,0.28996768619150853,0.16625802452030264,0.312490570330882,0.03931159729765681,10,34.54860900750033,1925.3152218615162,False,19,,
USER_001684,233405228095,False,legitimate,501.83152145161057,2.7065622938571146,1.0001724175781614,3.0404216843942584,0.7187870086043082,0.3552527900584823,0.11426842327519887,0.41749988218566164,0.2116588819248838,14,70.15524254665317,1255.0373383429933,False,23,,
USER_001685,233216568376,False,legitimate,541.8217144374848,2.531702120508728,0.8960159913982502,7.277733381150538,0.64725458532592,0.29842475672961755,0.17952502478746288,0.5813826726647394,0.03512212072445636,18,65.8679249321917,1453.2672334363583,False,38,,
USER_001686,233293804876,False,legitimate,476.477480426082,3.117528770972097,1.020834193985894,24.245091554080652,0.6700461823706894,0.19825572377101275,0.09373005906027662,0.3023314361217037,0.06390740384825645,12,87.34858805820156,1618.3941370812784,False,34,,
USER_001687,233456100656,False,legitimate,344.28866701532706,2.8337815609052135,0.8540549854061653,10.66416116596743,0.5084341801278437,0.31153515352595507,0.10279370868049167,0.20683683028178684,0.014448568545838668,14,32.139027514007076,636.1773719773275,False,48,,
USER_001688,233559802965,False,legitimate,258.01124882287877,3.129368469805531,0.8072484037420916,3.750547732508276,0.6337544048557162,0.2511093297368015,0.1145200145451157,0.5011569761110495,0.04765869768288771,12,64.04639857740356,1507.491045845848,False,3,,
USER_001689,233348982774,False,legitimate,418.20013541931587,2.8774105235844063,0.9460516670039,0.44510649016781023,0.5528172446631596,0.28895688011669535,0.09847626935545933,0.2810251660357618,0.08140880579042523,12,78.41913846573131,1720.63167907169,False,19,,
USER_001690,233506017376,False,legitimate,554.9204056363229,3.1251470433704047,0.9650905103795735,37.63564749679292,0.4745437425671155,0.30140845746693357,0.19896498648563396,0.02884238682017335,0.07143614019871379,10,42.92867289106622,1432.0587763807307,False,75,,
USER_001691,233583344995,False,legitimate,76.67514013008068,2.67001570157411,1.0733548186940964,7.262030883909372,0.582929348525663,0.18289097810079158,0.14444053477108126,0.08154417331822784,0.03417431071165813,10,29.408698375604615,1643.0891110111907,False,19,,
USER_001692,233287999263,False,legitimate,396.9210163669694,2.8559404788445057,1.1586480274167577,1.567385889646174,0.536783247627173,0.3389635550065756,0.15866029292155953,0.5828580662131947,0.10493379078512999,12,68.04306432547273,1614.4780786833028,False,16,,
USER_001693,233260425913,False,legitimate,355.2989119328058,3.0992121654852016,0.9767562535950759,8.825890583088349,0.5835543356537605,0.21372863848516144,0.1501111825840866,0.07582834326303413,0.031832107187565226,10,73.44819176196529,1115.0352931772636,True,23,,
USER_001694,233423341424,False,legitimate,231.4131554902697,2.7198233161035716,1.0397848657042918,12.160679573448032,0.48752187827662086,0.3181883079039603,0.11513914108937032,0.6164781019787521,0.0572258752067142,10,30.79096054749741,1069.3024331385136,False,27,,
USER_001695,233259839971,False,legitimate,227.89606788828397,2.5724984483441813,0.9752273897439079,9.08093122539286,0.6711911335894599,0.2530916056712751,0.1361439515909954,0.31377800164005576,0.20636869857250117,18,55.31488804457867,1945.0871118186928,False,18,,
USER_001696,233485566635,False,legitimate,595.2496521464013,2.6992760416308315,0.9318285845097047,11.0131902551083,0.4962743645379156,0.26906688861607525,0.14789080683147315,0.08076555421198148,0.05272936950441008,18,19.157516535981607,1880.1548045517097,False,14,,
USER_001697,233455345292,False,legitimate,422.9489040029122,2.706838570489754,1.0633644213480449,21.071839587716035,0.4122991017659743,0.2539662714315157,0.07425011861881951,0.40024612678703153,0.0063188402396962984,14,58.192383569764715,1544.159257886197,False,30,,
USER_001698,233514684705,False,legitimate,485.92729481564004,2.7570763341788598,0.8716640418094272,2.8389590894283443,0.750268418897194,0.26666013606878086,0.17707564813176746,0.18702855281202288,0.03127357936565183,16,72.06193188099516,1626.3127163381437,False,70,,
USER_001699,233336377062,False,legitimate,257.4805607429106,2.948542833736828,0.8973420894339393,1.8640314173976165,0.5124968453847458,0.17861090976148336,0.17534335072870186,0.6169939759639468,0.03317685531438429,12,66.59036312223361,1032.9027610776334,False,86,,
USER_001700,233452170417,False,legitimate,663.2319761557367,2.632054577853574,1.0935611547598172,16.73093565269903,0.5737180189769683,0.23866534984456045,0.10201420718075493,0.44764015439919863,0.08454606846800508,16,88.6200346133263,1947.248190233893,False,20,,
USER_001701,233309641935,False,legitimate,355.16707677926195,3.021293148280475,1.0728259906765645,2.633317789889241,0.40293021863978506,0.3290065997144498,0.17859861362170482,0.23216910806456048,0.05054382786701534,12,52.95671047873619,805.4766121553671,True,30,,
USER_001702,233264352893,False,legitimate,663.2229235294154,2.646215348814202,1.0225304580355898,11.319948091449822,0.5977386979549544,0.17786338310959315,0.07372509660457598,0.40627223595980466,0.1441088741797828,18,56.588446076104624,1917.531145843488,False,38,,
USER_001703,233427289679,False,legitimate,559.8804276493886,2.8010525699613273,0.8929269108466187,2.080529225282478,0.37996557403183767,0.32889831601391517,0.1293029437830739,0.3952663835219442,0.10150100199719621,12,52.25170786951373,1805.8444421872305,False,28,,
USER_001704,233512969664,False,legitimate,284.91026149685194,2.796944123613934,0.9985608475277034,7.6658137695793345,0.4623753746218791,0.2957100510443251,0.05170773919377991,0.27792816200841713,0.17079571943991295,20,72.44333779351152,1363.5910700368138,False,28,,
USER_001705,233511539921,False,legitimate,125.51885983795498,2.8273255852809345,0.9149839378705629,27.853964120261473,0.6786943033288692,0.2896297558787607,0.20956787184693673,0.24741792480887148,0.06163595548866607,16,83.85282712971119,1269.0179415749667,False,74,,
USER_001706,233494730621,False,legitimate,361.0936642579286,2.7590784695220534,1.0522591611971657,16.567938876814004,0.5108620579897841,0.2992945718884481,0.1300835981566288,0.20141651264675467,0.0009531482791492568,14,96.99467157697359,715.4752607850088,False,34,,
USER_001707,233390433288,False,legitimate,148.7864893595072,2.982414709365358,0.975494014705272,16.29143194787537,0.7396653041955505,0.3050088464576215,0.15124506273789443,0.04728748957576053,0.021886393695566293,10,13.826762863964404,1192.9238361225289,True,21,,
USER_001708,233486013834,False,legitimate,242.3901789218716,2.4775096707366187,0.9757004132095664,14.92089043825621,0.5080487903180756,0.31391597424063644,0.15029268434569917,0.25940538406830055,0.009105504369539415,14,88.45390384039949,638.4567215890461,False,30,,
USER_001709,233461904468,False,legitimate,447.6713343842126,2.8233113616952616,1.1678732077644134,24.605838330473965,0.394142499134869,0.27722538792940377,0.16362840513724633,0.17025851924932253,0.10276360921028602,16,27.984506318232402,1001.8700911483168,False,43,,
USER_001710,233233474150,False,legitimate,469.23041699403205,2.9389983443449976,0.9171369771943407,3.377330693328945,0.5253811670862758,0.3102347565588509,0.09150874808378019,0.10016839079985028,0.00808027279985477,12,22.386141776227994,1603.0247827640349,True,21,,
USER_001711,233258294728,False,legitimate,141.59611575812096,2.6803504693237867,1.1153445035369287,9.286039609301247,0.34887230186798107,0.19267084875086116,0.15252346965449365,0.555738329551086,0.1144657192648074,10,55.45512479877846,1914.4071971353524,True,43,,
USER_001712,233432238464,False,legitimate,91.59544598075584,2.5963707030214556,0.7763439046089216,10.321906231997295,0.6217125358691359,0.2210648255193901,0.16040265674527773,0.352694230321078,0.03475972982867291,10,32.38374968597491,1676.8457703858242,True,28,,
USER_001713,233577793963,False,legitimate,97.3075551410216,2.8321777159356136,0.9729873248520648,3.01061203837354,0.5550159653723472,0.2965888288643901,0.12425436233297994,0.20541148860020353,0.004872037140965472,16,41.16585842051826,749.6659092540526,False,12,,
USER_001714,233544211991,False,legitimate,339.7425389480215,2.9207572307075553,1.0120507431651566,6.2606345276399304,0.4447220390590463,0.26550464242170657,0.17093462922534855,0.23272531114267928,0.03363078923317017,20,29.791847000951083,913.7390887670488,False,28,,
USER_001715,233319820728,False,legitimate,415.4624347350182,2.8119576379409548,1.05058964045319,14.480896220000211,0.5566514571179119,0.24852355133118556,0.12266871116060009,0.1480015653520411,0.057243388411431284,10,60.69091967442737,1021.9722140934931,False,9,,
USER_001716,233235206117,False,legitimate,96.44781772578261,2.643439508140743,0.9258071091652855,15.966030212178607,0.5551078736483506,0.2710022414938193,0.14787146382327673,0.06316214843092413,0.04459090279119364,18,69.19832945468805,1534.6798646956936,False,30,,
USER_001717,233513376887,False,legitimate,491.61191018117717,3.068024524705441,1.0951324806554856,2.7847629064325026,0.5629403745557728,0.2987851285163181,0.12054013467205382,0.029170076884648823,0.032711713873909115,12,51.174854795485,1639.903640064283,False,15,,
USER_001718,233221906042,False,legitimate,250.9798515859896,2.710592004022454,0.9661692539350111,4.593770170971937,0.5714762671374957,0.2696924946660675,0.1297662927910282,0.2965240503418324,0.001300574251151049,12,24.49803860015236,1876.6333656555666,False,74,,
USER_001719,233403736090,False,legitimate,482.86878581893916,2.585720993073631,1.0969225869703765,19.823414542317657,0.4971345495611485,0.2587289691053181,0.21233362412584578,0.12985752049051977,0.1544268722511091,12,56.258787560710985,1214.608488556848,True,14,,
USER_001720,233498301764,False,legitimate,426.5302910822787,3.094378957157436,1.0342422586769096,7.823670228190034,0.5351149045432594,0.20715208853485984,0.12795470442824472,0.6121347036841371,0.020554258922945837,12,20.707604996205692,1409.713939167287,False,5,,
USER_001721,233258558264,False,legitimate,149.04517630256012,2.7597723410925457,0.8878524964738443,5.203879832316437,0.4390924674413702,0.22715021189410117,0.15784131002720234,0.10653560256228803,0.022963436478501284,18,27.677723139435003,1466.9137787314953,False,23,,
USER_001722,233353038809,False,legitimate,331.400206029757,2.6500006511309584,1.0422751314660181,5.989506662998308,0.6558607756705825,0.24738636238460182,0.25,0.3155469712543942,0.03205048670134896,16,66.877794034689,1304.7485535550788,False,25,,
USER_001723,233370906495,False,legitimate,240.97423483359273,2.9281678702598617,0.9997732495376048,5.24224721910821,0.5294931717059341,0.27954667974138286,0.07078772323135184,0.16831572255538377,0.25866464732411704,18,82.03296224440501,1981.8553557934295,False,16,,
USER_001724,233346846512,False,legitimate,332.78127668526326,3.3823332626309917,1.08186410298058,1.5293420103703568,0.3006966325102821,0.2747197151217467,0.1136974598342455,0.261736619054201,0.12402506491358364,18,31.15177304501006,1410.5345417624126,False,22,,
