user_id,phone_number,is_fraudster,fraud_type,initial_balance,amount_mu,amount_sigma,hours_between_txns,pref_transfer,pref_debit,pref_payment,pref_weekend,pref_night,pref_hour,min_balance_threshold,max_balance_target,accepts_fees,typical_recipients,pref_cashout,fraud_start_day
USER_001646,233327260332,False,legitimate,378.8435342906955,3.0404519869749254,1.1375143629947546,8.75478023869422,0.6413818163508086,0.34406970929144665,0.22008184403453912,0.2869294933222186,0.018171682570775994,10,46.49153705032867,730.832528051699,False,28,,
USER_001647,233558375398,False,legitimate,196.5109277884543,2.9304175358993434,0.9630275789805486,4.508349305876677,0.45106005050783604,0.24127353216994812,0.2041732046361047,0.13834675017083334,0.04259230979144727,20,92.69415121221058,655.1749555900117,False,18,,
USER_001648,233297238739,False,legitimate,353.68272163487217,2.7363603659684577,1.0939772527217537,2.0515981738572555,0.48329643568033387,0.24485079522764702,0.060337824543183344,0.25268300563081825,0.058123178407480436,12,44.51966584725252,1722.1939949596847,True,34,,
USER_001649,233593115778,False,legitimate,289.162849309339,2.811408273304789,0.8291172820047938,1.3005711598157044,0.4737390895871817,0.22997110699588919,0.25,0.39361136614522346,0.09528200032816085,12,43.350808990280164,543.1638420703156,False,3,,
USER_001650,233527292883,False,legitimate,546.853757981977,2.685280923379135,1.0539636686505567,4.044690320997302,0.38910231818243995,0.2322703803002975,0.15854811760430618,0.3153859087027429,0.18940018746892956,16,91.53730516043156,1903.6323343194224,False,16,,
USER_001651,233427929997,False,legitimate,597.5923944630492,2.8847459608928823,1.0209285245823163,1.4304158279710262,0.659831458123233,0.24840183744336877,0.07090913140635315,0.18404539645233525,0.061198457552992795,18,41.93961013346589,1155.3421384813528,True,43,,
USER_001652,233254342597,False,legitimate,207.1336171114518,2.806478230272752,1.032322604050312,9.509530734698124,0.547694726168375,0.2619807206565897,0.24507376769338846,0.3705912978050225,0.15313791467109258,18,85.05425881697363,577.9962803468849,False,24,,
USER_001653,233530724340,False,legitimate,307.8427759660646,2.6262847578757955,1.1755178040480627,7.387801557514862,0.39491150761565597,0.28780416825376537,0.11296134949731416,0.16132346014035745,0.13066524836940252,20,92.17563257199822,1188.197350253297,False,18,,
USER_001654,233514701854,False,legitimate,720.4926596909899,3.0573069119785585,1.0789861124180182,2.705960407466405,0.5846622952889946,0.3364694143266003,0.17068452170946283,0.3517880586950398,0.07612094691043396,12,36.17528719539477,1353.1468661033825,True,9,,
USER_001655,233500157941,False,legitimate,593.5457451713323,2.3038169024092308,0.8423335950855926,9.589585515555415,0.621413852054796,0.29160609797440634,0.25,0.3132538109861335,0.22997606575125684,10,89.64582295951794,1683.8876683510998,True,46,,
USER_001656,233566627013,False,legitimate,432.3731718643843,2.75779564423261,0.9657273483898355,1.9814476463841597,0.5868101359483834,0.3622650487557419,0.1839304070089692,0.04471108854017677,0.007160904563691009,14,18.608544502816315,642.2041157462959,False,31,,
USER_001657,233438635273,False,legitimate,445.30727193096124,2.6873757375207425,0.7817133173142252,6.765269743040905,0.5153107796331482,0.25485898507769533,0.18027005038303925,0.3783904542561239,0.07761716580907635,16,61.33967900907342,1027.7821069801146,True,8,,
USER_001658,233487705193,False,legitimate,50.0,2.935211592601261,0.9625050555479926,0.6574628938438398,0.5670318070360212,0.2558027886958415,0.13944988540799705,0.7621998049118236,0.007419919453624914,10,71.84332074079293,540.0696681360457,False,43,,
USER_001659,233596269591,False,legitimate,572.0419129119014,2.7665478317608327,0.9469935705003294,14.043199168720786,0.5011496423956683,0.337655317679122,0.08438314967905379,0.24215823101433778,0.2665930318681219,14,39.9285381765534,1260.964753168587,False,29,,
USER_001660,233556116138,False,legitimate,147.63580419795264,3.0437329069601775,0.923928652131177,5.586146861853593,0.5309594102703122,0.3072494823122366,0.23429586713755163,0.18345661326643672,0.0004911456828801331,16,46.470160694083674,1442.0383588475054,False,20,,
USER_001661,233314843403,False,legitimate,430.32884269185615,2.5663995859853013,0.89232578514958,7.665024214361509,0.586555091720334,0.22807842676471202,0.12521238146551097,0.39397173817666314,0.029326124007665152,10,66.13709641612924,1599.8780432603544,True,24,,
USER_001662,233249109546,False,legitimate,513.2842096174888,2.706579149590642,0.9969897161749814,8.46377366400991,0.5555838268187291,0.21463923146497912,0.1261538782753651,0.34713555813593416,0.02567036850251122,14,75.19902401189314,636.6655905790328,True,25,,
USER_001663,233438554400,False,legitimate,549.4918463748738,2.997183966539712,0.8421019408782947,1.944856032463075,0.691072545847464,0.16841344007243803,0.08841677132561865,0.23291766327258656,0.20082874936706024,18,41.864548640897176,1174.744531821869,False,35,,
USER_001664,233331887183,False,legitimate,176.39566373860282,2.6582735236565096,0.9779504158306805,14.669440337232789,0.5377853232080331,0.31297340758111036,0.16797010006229193,0.42826652179057373,0.042660149832587674,18,43.38177004846224,615.0055582726123,False,24,,
USER_001665,233597311537,False,legitimate,414.8037225525371,2.8051260099966977,1.1212931937568096,4.395620156561154,0.6658662640490549,0.2960358847441937,0.1888486199178352,0.4499660697418053,0.10329833493262561,12,58.39694218986608,748.4151377496698,False,34,,
USER_001666,233596944377,False,legitimate,175.49568831748255,2.6713709805477106,1.0788278149260222,19.280319002215272,0.5499756455052018,0.2741642349587359,0.050215470710563356,0.31277939372757696,0.16557738442450742,20,43.88033698019034,1069.631271693549,False,30,,
USER_001667,233220056478,False,legitimate,341.3377714897372,2.458888206919778,0.9319479367437996,22.29283491992603,0.5435335555168284,0.25311981970567515,0.17122210087569914,0.4756640375679841,0.0036861093685149364,20,21.017022992289174,1476.208875017162,False,20,,
USER_001668,233401886117,False,legitimate,317.11685116463775,2.6927994658558245,0.8035175380217382,4.356577083467026,0.7119402080466232,0.26959302545165864,0.16401210399283855,0.21325140169699866,0.025159709666431492,18,73.87393133675567,637.1865298386824,True,32,,
USER_001669,233478188216,False,legitimate,153.6272665042128,2.9737123121159605,0.9582646952860698,2.127577896218425,0.5701094057815324,0.24742046715590996,0.19216869919249785,0.3872477443029149,0.005627652236917644,12,70.8527526514002,1691.7480524221294,False,13,,
USER_001670,233512321817,False,legitimate,508.49060412393135,2.2178536173437626,0.8812978095362647,8.23331088612097,0.4274477134423752,0.2743281811168347,0.1406767946888755,0.35854573501411896,0.02905171504221085,14,81.29569941949501,1370.3450957579964,False,22,,
USER_001671,233534834601,False,legitimate,443.7665484336072,2.8636848390669183,0.9678729496475136,3.2870918878734385,0.6540228033907038,0.27302959876270444,0.20459268100646674,0.28151725124436255,0.10634007638379797,14,11.025978385751936,1670.8363896637975,True,59,,
USER_001672,233413978333,False,legitimate,430.3745176321398,2.5084257646023667,1.1495452594914521,8.661175507333335,0.5084752774168502,0.2578685301728158,0.23835961644370032,0.45294066625844415,0.036479335347254754,20,85.6116382904872,772.6326286412468,False,22,,
USER_001673,233252833238,False,legitimate,143.39404338869642,3.192934345436976,0.9697931595906966,20.04972032774644,0.6366498094176654,0.35805345550371726,0.1164399366854528,0.36913765553184047,0.03473829403758411,18,18.92240419720528,712.9187020621197,True,32,,
USER_001674,233541223413,False,legitimate,336.0384688437477,2.874071499424684,0.9493724795013412,9.803594264102408,0.5323594922502144,0.24760975215816927,0.1089383522291649,0.2165724892905707,0.035529732123807174,10,93.7078754013151,1967.0189049483806,True,9,,
USER_001675,233413408815,False,legitimate,348.4866133232067,2.644822890944661,0.9085357681544921,9.321467882349486,0.5195866277775055,0.28873720361002564,0.10017909432536487,0.09895240909802246,0.05118516030222012,20,70.82367476507835,1811.123511651116,False,17,,
USER_001676,233344059464,False,legitimate,425.55842787621356,2.63643014676647,0.9937557046648768,8.689916281916169,0.522857786067299,0.21812371336430902,0.1601365570553138,0.1828623871106664,0.00528579033605423,12,39.689221258500424,1556.2611834659488,False,39,,
USER_001677,233347433383,False,legitimate,467.8297496471149,3.0446955418213273,1.086341140671408,9.239584725650984,0.514637640679743,0.22907083583666443,0.11614744082686707,0.11173571285059525,0.12608457897975994,18,52.69924378017382,924.2791719464519,True,10,,
USER_001678,233565154124,False,legitimate,283.19089007127855,2.629751969794534,0.8958600666069013,17.72129300001618,0.4261324794067187,0.23099484289088706,0.15941869075865947,0.32545443396852514,0.10725844693049359,20,11.263819763174043,1944.787604554381,False,9,,
USER_001679,233397091721,False,legitimate,467.965205845023,3.1013372178028358,0.9899767952463173,5.743103992537358,0.4478565600108142,0.2927368216487034,0.19446354227783144,0.3028008970601332,0.0263872409093417,14,12.104945259993753,1168.5521132496156,True,40,,
USER_001680,233542416576,False,legitimate,352.29474841994056,2.987287381590665,1.070585671152785,2.351427245436671,0.5475336302417121,0.2401699276117654,0.09936292766104395,0.3329508550116429,0.15377070055074252,20,26.706284501505067,1549.8892273846945,False,14,,
USER_001681,233369834416,False,legitimate,241.4797803976437,2.825764176340347,1.0106243180137304,8.78522284061897,0.6505395178888983,0.30297013791755073,0.18942141974882643,0.45305336191686646,0.11105932486461606,20,93.02067654097193,1337.582624012939,False,16,,
USER_001682,233223083783,False,legitimate,93.70562425533728,2.8046645305480444,0.8937547672537831,12.195843999077926,0.6179743585018981,0.3635112872162706,0.15969203414017077,0.21000890638982636,0.008851619008816654,14,79.01932909874681,1360.4690981477015,False,26,,
USER_001683,233438803973,False,legitimate,424.8867544595003,3.2227147761974138,1.156928148799007,9.661779173106535,0.48220273968463334,0.23331064710094376,0.12388556757977667,0.19576922296538482,0.19955084471668882,16,58.98366056423891,1356.1433979604792,False,33,,
USER_001684,233482027443,False,legitimate,403.07888819302127,3.1111943417091643,1.0625432979158311,13.516452910935685,0.5365518553446315,0.2367857471435729,0.14264227112897832,0.008921910529425899,0.3210006771893772,18,92.6181495373911,935.1394970715586,False,16,,
USER_001685,233548591327,False,legitimate,514.3673689378528,2.697162965152476,0.9336566806636817,12.767302266707059,0.39037936344000257,0.2632754862189734,0.1458763155797009,0.7023588724750577,0.0904263031857347,18,17.23720039785418,1652.5732817570065,True,55,,
USER_001686,233234259093,False,legitimate,239.8914170576928,3.009506954543812,1.042137853455715,17.973331665148233,0.7173133768886065,0.2399350400415791,0.15353365624742046,0.7448361579387537,0.035042014883126034,20,64.71911317674638,1383.655643407585,False,13,,
USER_001687,233324117024,False,legitimate,313.9418615171768,2.566305736946804,1.0846718021715196,13.172546788750015,0.593256786468603,0.2375758215212062,0.20240360059859455,0.5159470943426065,0.13684022014499772,20,47.48658010655799,1862.2589684335605,True,23,,
USER_001688,233506340185,False,legitimate,287.09907227307343,2.8356672198497086,0.9016545935030548,16.60659711019359,0.4229369665833868,0.2965265562483573,0.18401934861454267,0.16568698336216686,0.01941733782342054,12,75.85517325560092,1846.8570689727737,True,31,,
USER_001689,233599410088,False,legitimate,351.39187009888565,2.5248297336616967,1.0064783867416516,5.2838592371062045,0.38294178616404395,0.3364592956952014,0.12666340098176215,0.14197993650614285,0.19628785792494993,12,50.03395420214142,968.7109225345652,False,41,,
USER_001690,233249098333,False,legitimate,381.52147151234476,3.0245503993639193,0.9359724409198953,3.45293668176982,0.37354000357392014,0.2522733216975083,0.1882596211170683,0.20200871803144893,0.040406065057752745,14,27.66494339651866,1103.3162798732183,True,26,,
USER_001691,233289970350,False,legitimate,281.51110337798764,3.294216327345069,1.083081969537656,9.405166143768158,0.5445645531692328,0.37615052286674777,0.16380601661180041,0.340821474292707,0.03327379174930434,18,81.20249032692104,1359.186880754166,False,68,,
USER_001692,233324381431,False,legitimate,96.1228700622535,3.0713481462959304,1.1028477582397158,22.16957199361191,0.4517019123640036,0.22790519012142846,0.13635908017102427,0.05385337545910435,0.14987095493200744,12,12.857257732638452,1738.8356695268276,True,27,,
USER_001693,233443476459,False,legitimate,348.95749973215123,2.768214028975604,1.0648469728885732,1.8080094807518419,0.6539903609610555,0.2347944333275311,0.05,0.12065792845535507,0.18380630170916956,12,90.37902409278473,1658.0959749775388,False,39,,
USER_001694,233373082033,False,legitimate,157.44110151268288,2.575604656996228,0.9609006635135432,5.8068615155403505,0.7475726113560422,0.24919995037633189,0.24992479602155246,0.34026360728677735,0.07575172392766948,10,80.5510558009257,985.3186476657626,True,10,,
USER_001695,233560850713,False,legitimate,302.88478515200086,2.839246436650515,0.8516587626453949,4.59057319348759,0.4518327596368567,0.25897479985258465,0.2081546056071607,0.07744369905466304,0.08875446550219573,18,99.01454265249558,1097.0993982531709,False,7,,
USER_001696,233319912961,False,legitimate,221.4572540758067,2.6734035910936167,0.854274566924264,6.588299513911499,0.5465578145388309,0.1656762361501975,0.1771379519143071,0.45146147037561396,0.11373615160812163,16,46.41082130760188,593.8726928996937,True,55,,
USER_001697,233241932220,False,legitimate,287.70076689962167,2.937736646124014,1.079870440001039,4.507881279269508,0.5251920895659693,0.24880023632235132,0.15543960272555846,0.33691901373617067,0.016800430349090765,20,71.07880534000746,1368.7100407138657,False,30,,
USER_001698,233581755025,False,legitimate,96.29184444912798,2.9694294129289327,0.9764313395760345,5.5310953748775935,0.6556580326407125,0.2166319788570647,0.08600414315566637,0.3205186844733528,0.0450541525977223,16,99.3926852800653,1599.0086159561736,False,36,,
USER_001699,233432002745,False,legitimate,232.44733922813583,3.0684858712061276,0.9766041894844939,4.75546928427016,0.6018113298436158,0.2400229992902125,0.162315606644105,0.26136905386410325,0.09345201598840758,20,26.356328811754032,1795.3322874110268,False,22,,
USER_001700,233257191132,False,legitimate,592.276926915489,2.845468680804098,1.0327447810333,9.829455488672274,0.47700324539236477,0.33664663314607696,0.11449262828070628,0.21973427496370987,0.03186228231779652,20,38.51802924952,1073.0675258638967,False,44,,
USER_001701,233371576271,False,legitimate,141.07863866768517,2.9201264846228754,1.1848605396564909,5.216637600273542,0.4866278648679797,0.31251339987726334,0.12596880487056988,0.2374384433434255,0.03765802301957487,20,88.47681613552105,618.9038799247011,False,13,,
USER_001702,233539581208,False,legitimate,298.5294664454521,3.1153469634998165,1.1193145632494472,3.4244803010084763,0.5643668870055796,0.27102465442379436,0.1922444264338771,0.3840715082056682,0.01890339708627669,18,49.93125954072489,723.9711030422585,False,49,,
USER_001703,233381868434,False,legitimate,363.0761247079111,2.609932552631999,1.1088815600093556,5.861102760464397,0.5536821351863225,0.22362119940075972,0.15897072404575732,0.17105695649857866,0.24846634766286996,10,93.81847251923483,974.5714860133237,False,61,,
USER_001704,233523519497,False,legitimate,369.2459662266805,2.9402300113635693,1.059135057423815,13.42914631084759,0.46674951840025136,0.2395365019152057,0.13774610258252828,0.20712108315225752,0.012773792769347384,18,80.40432986327004,755.8937983029294,False,19,,
USER_001705,233307721964,False,legitimate,307.906776444997,2.946311798478646,0.9794018673556315,7.375789826822337,0.5538186096249352,0.31327724220205083,0.18578708798574817,0.2932176476580781,0.21808411411896875,14,19.464893330986342,1712.504621945044,True,70,,
USER_001706,233563956548,False,legitimate,432.45920534559275,2.8048228377814377,1.0203398921687796,30.591024855894066,0.5367588064664973,0.30119892742950233,0.12420918554743357,0.3278454402023579,0.12688436766729894,16,46.8244615663218,1553.5009503710344,True,16,,
USER_001707,233484007769,False,legitimate,306.0037209252631,3.039056709549606,1.0111157677295652,8.731898537428433,0.6032146321963868,0.2800072772882714,0.25,0.585893557701693,0.005454914894228481,14,80.15414497516826,1322.1019271083708,False,38,,
USER_001708,233346693110,False,legitimate,71.00228786932107,2.956879241138733,1.0921525494399624,3.0877217491902536,0.5597861176678346,0.2469891744833571,0.05,0.30282118946775627,0.09539342966992503,20,54.570267075673115,1261.9545108642774,False,18,,
USER_001709,233532196023,False,legitimate,258.4641098322542,2.837643480134699,1.0701108226948195,5.441369389153469,0.5828532273138987,0.29140122416521597,0.16473910051174123,0.20870769908194467,0.043390518681374425,10,41.280493107170386,1598.391560650778,False,21,,
USER_001710,233327175356,False,legitimate,384.31936962985884,2.728082068154857,0.9408102099946487,18.43144694667489,0.4489336800155332,0.24025068684415268,0.11597868391223635,0.47563404088863015,0.31470061386777376,18,62.3125008521693,1355.8291149775218,False,20,,
USER_001711,233363145808,False,legitimate,297.1565348489962,2.766778981239103,1.0014274142072133,9.129135702670744,0.6504590462078567,0.20311987965079803,0.0887638111593157,0.4371565245864297,0.11705010999403831,14,98.12731870170789,1536.0078736463952,True,41,,
USER_001712,233485556718,False,legitimate,528.4310645997734,2.6955201199755425,0.9124435901771086,15.040783964848675,0.43922259787278917,0.3054310243113998,0.12944180215789908,0.2323984308881873,0.046451146842711226,18,13.433783703565553,1355.4042920856496,False,30,,
USER_001713,233413025933,False,legitimate,466.63006330797407,2.95264789530632,1.0220395302803555,9.88064899906321,0.3780250773022668,0.24985031506833924,0.2241513222424653,0.39138856882837414,0.06173167763690697,10,50.800514612577544,1224.957715781818,False,19,,
USER_001714,233311207129,False,legitimate,50.0,3.2243643516199523,0.9814287492521788,4.616988238444095,0.5203849318391738,0.19630439496590518,0.1953497209386281,0.48753272110498863,0.004407700081939246,14,40.6755249256768,1283.7416585316737,False,31,,
USER_001715,233520306048,False,legitimate,284.7221576160025,2.8704128681340175,1.0820971317298447,4.234013652728934,0.6657414994783951,0.22551890129778657,0.14997108644244325,0.4127591767000007,0.18770459147880986,16,50.355982048986306,1995.7085912174527,True,54,,
USER_001716,233440349811,False,legitimate,246.86113325279715,2.821993465688542,0.8732797171945763,4.394825576663246,0.433929538299578,0.20911580137895364,0.17020318220848704,0.4672261305893552,0.028820156932582514,12,36.25721830224008,952.7638351372469,True,14,,
USER_001717,233586814229,False,legitimate,361.2510235342455,3.01078103157844,1.210003399959057,14.983178013957358,0.513672509695349,0.21057088510794883,0.18903941276754294,0.20511211991020412,0.10241891477460563,20,85.96137676170659,505.6946198752893,True,16,,
USER_001718,233317085969,False,legitimate,78.00616958968456,3.064637300781514,0.9703062416179656,10.777109186669666,0.6524264276939042,0.3404932987840933,0.1721195348097418,0.6654059661198042,0.05027624656552348,18,41.0881296125469,1001.2048037538088,False,15,,
USER_001719,233331802110,False,legitimate,425.23561355413506,2.8916031588573743,1.1011303611066368,2.6712859484324993,0.5446270425050348,0.26892395102727834,0.16191544309850212,0.13089154785717766,0.25185695543373815,14,31.645291606769216,558.741413322229,False,29,,
USER_001720,233450384157,False,legitimate,50.0,2.9620531608241256,0.933376417994242,17.19771202233089,0.5377453360817056,0.2863046227844845,0.1612085337730866,0.18278435828954562,0.11183840918702823,12,13.741709035782455,763.4726118307249,True,15,,
USER_001721,233241029865,False,legitimate,531.9280700728887,2.9948367064097883,0.9282330424564343,3.3035517511751076,0.5295546578828051,0.2855706565013375,0.09707588773285034,0.33460504318701406,0.0056789873220712715,16,23.597541988686167,1064.9267288878104,False,39,,
USER_001722,233216821994,False,legitimate,305.04881781063915,2.931794775314205,0.8669801254276064,7.970541676724647,0.4643704180987087,0.26416330961231577,0.1629302142231102,0.5533944262991091,0.05323846014988524,16,36.84956647994431,1738.8998964133903,False,56,,
USER_001723,233252661571,False,legitimate,255.261104039221,3.1272751174518505,0.9578965745190051,19.136967851310768,0.697126962248924,0.33421739455952987,0.11909844536644679,0.37554561473802306,0.05732335326166013,12,60.75459003806692,1669.91744866739,True,53,,
USER_001724,233227479971,False,legitimate,327.1044840616894,2.748699848907671,0.9271992968837816,4.73256795934223,0.5461159526976798,0.35539595008391067,0.18964519792257006,0.3379498440257498,0.05225564940160605,20,86.68397725596138,1656.8422311479424,False,37,,
USER_001725,233385054017,False,legitimate,50.0,2.6912560196678705,0.885413793702801,17.61699097423858,0.6293585149611141,0.29309430175259793,0.2252601297588839,0.220062292219958,0.3112161796309063,20,70.78717130799944,1049.1525780292627,False,16,,
USER_001726,233254102198,False,legitimate,296.9389238858752,2.8275833207518817,1.1318875198854919,5.25970408553587,0.5514589879895442,0.2353598487763142,0.17515850575694616,0.25246311570442614,0.01966906410010203,18,75.97768169426985,1078.5233281946469,True,19,,
USER_001727,233561294313,False,legitimate,413.6377475635876,2.7414022358155,0.8757464356770979,10.619569241900528,0.5114193336969335,0.2885113232433582,0.2065084898782999,0.3470468554305945,0.05206187098462245,16,88.5078616769848,1000.6228990743409,False,25,,
USER_001728,233546821122,False,legitimate,501.7688719709122,2.9583742540921376,0.8545041181837965,6.014690853603863,0.6173315443463452,0.31304736931634747,0.17487132602101305,0.423395813078715,0.06906729105945048,14,40.921173927884915,1656.6765390612557,False,16,,
USER_001729,233402766432,False,legitimate,308.7630050414947,3.089456462413878,1.149995827846867,14.439141925149134,0.4950907909808458,0.3130462505804158,0.09829844460818878,0.2678215818851946,0.015940865884119727,18,46.98365453296387,1302.0202679440754,False,17,,
USER_001730,233292184750,False,legitimate,298.6208049973348,2.929213571523461,0.9334289418283992,18.19811383953128,0.44694377646271694,0.27602028189533934,0.13459868276021783,0.029020230818490544,0.12813254125934495,14,72.69840131306538,1948.4981302382646,False,6,,
USER_001731,233482288743,False,legitimate,414.94770793596933,2.727660514263519,0.9858939386437465,13.014981297655995,0.5220539296005954,0.29299148722709006,0.13352052366835257,0.27862536686740963,0.01561343468278263,20,86.1334114504719,1287.0894500605593,False,22,,
USER_001732,233374810358,False,legitimate,290.89436202192667,2.746500934099126,0.9509259413689961,14.607481468187059,0.6420696699791663,0.3470102070704505,0.17002839488955077,0.5128774916823228,0.03882406124062293,14,11.98524789361336,1298.8353337625895,True,30,,
USER_001733,233349756057,False,legitimate,446.16377588128853,2.6589177878409775,1.3391810197387184,5.674749042880695,0.5319985115744154,0.3204370965047034,0.13095878884981044,0.31741786757763024,0.13531408501067987,10,84.16250315327237,781.9305891077942,True,26,,
USER_001734,233247031547,False,legitimate,387.3558370624595,2.658009570466285,0.9621944631203309,1.3416214639136272,0.5992180968109164,0.4,0.1173985365938294,0.2531067015011542,0.19650950579654608,10,65.89993257608029,1832.0668540762251,False,17,,
USER_001735,233343417707,False,legitimate,387.6447884367054,3.3693642305334386,1.1385417626565657,8.627124144785705,0.5879919862547199,0.28207505908768277,0.1290423903389371,0.1522426353283534,0.06231314176883823,20,71.44383144347144,1592.846939113541,True,22,,
USER_001736,233444762489,False,legitimate,108.80770058477171,2.834087335657765,1.0457466849768686,6.713776172398641,0.3923582097355044,0.29691821388946293,0.12328839276383274,0.29193026193052357,0.14472562759533258,10,23.985464054867645,995.168546456599,False,16,,
USER_001737,233347744160,False,legitimate,341.95376736585456,2.5328707531894,0.9371457800349482,8.094608199773276,0.6483178246121699,0.21886797067547215,0.2257331309095934,0.25495411371016447,0.09594649494047224,20,84.54431298900082,972.3980624916202,False,6,,
USER_001738,233592011938,False,legitimate,727.387691242416,2.4422538110081233,0.8515106490317577,9.016450306411736,0.4471624136999734,0.2567007928998654,0.12454941336239667,0.3216402366237572,0.030865537481908345,18,21.30874045199462,1697.5409276753276,True,10,,
USER_001739,233393070588,False,legitimate,315.2573160062915,3.0091944921610088,0.9998322074820508,6.3129523430313,0.6328620600943748,0.21965531763097892,0.18823554104197052,0.4213800966739433,0.10230111069564123,14,88.00999184152253,1228.0512981519328,False,16,,
USER_001740,233438531490,False,legitimate,258.4490580102766,2.6590675590534634,1.0759799644953136,1.4170070006378281,0.498406264231644,0.25286796526583066,0.23627130953175568,0.2567091955396333,0.10744420022977287,12,55.61348482962273,1191.0892651476697,False,15,,
USER_001741,233201640851,False,legitimate,349.2212431855036,2.6404822074238643,1.0905003612434407,6.4948584390864,0.5112661368823355,0.26156987980351576,0.10605400437629625,0.31254752933111973,0.051314737481241435,20,25.774071623856095,1995.5934531564903,False,83,,
USER_001742,233200945700,False,legitimate,241.2994669342866,2.7055419975270896,0.8293937503751799,10.512576228798881,0.6314782972976665,0.25597494356427825,0.2072613679910486,0.2266077321118374,0.07434868287020627,18,29.545928094805525,729.7197743656511,False,43,,
USER_001743,233256805438,False,legitimate,393.85564070831384,3.1635273403046478,1.1583942852380724,3.6818984248464157,0.5356921919621972,0.27133346397135155,0.140189261524712,0.5111698420120047,0.027309471821659423,16,29.701241962800253,812.7033292899542,False,73,,
USER_001744,233408090120,False,legitimate,416.34451589094743,2.977320269790658,0.9868244968078447,3.4344583733420246,0.5641176270835483,0.269547536264605,0.22270765978493162,0.17842044008468336,0.11164050821912312,18,43.164372115834794,1140.1910154182235,True,7,,
USER_001745,233564289004,False,legitimate,361.44135367523967,3.0558744214836913,0.9708805228174727,12.02478881811746,0.5023457317220797,0.2566394420816088,0.18351058815818144,0.2960037494759216,0.02039850321605509,18,60.12572984611105,1122.7243821525858,False,34,,
USER_001746,233554494069,False,legitimate,461.81188934048606,2.772312112081936,1.0339529248745973,1.0920369417826132,0.625296278919583,0.3494864703418512,0.18049229342063014,0.2225169677726187,0.13362000311457264,20,24.773348040089328,619.9317387339471,False,13,,
USER_001747,233284299030,False,legitimate,408.16565282900683,2.7373185656719654,0.9133028851179477,13.445979185827486,0.7049200376577123,0.2715215533780314,0.1643902576927788,0.05755267150342474,0.21893562128011532,18,74.03876036724749,1433.4241028101656,False,11,,
USER_001748,233368270905,False,legitimate,476.2670012393064,3.1865003930445583,0.8211011804175933,9.201765862066225,0.579570017122893,0.3448930025203495,0.19876651200132012,0.15167477869449408,0.0019979659875374476,20,49.46532227001004,837.6087254800568,True,22,,
USER_001749,233244591742,False,legitimate,539.4390939306622,2.6763088846322227,1.1159752790901873,9.200858487898016,0.6029335897510142,0.24089750572493462,0.12028662325040493,0.22947340553598955,0.11071095863125333,10,98.7578477573582,1909.8098935615208,True,8,,
USER_001750,233222163908,False,legitimate,539.0554357824717,2.803816188602438,0.9388600534983291,14.838806880900133,0.557817666033611,0.2737962705230546,0.16404373867675556,0.49955748373472747,0.028653882352060556,20,43.44518126631603,1302.0488129626503,False,23,,
USER_001751,233290087504,False,legitimate,396.25350488801655,2.8452623650907256,0.9620388374746529,8.928231152219062,0.6912190293293592,0.30185351192433685,0.21273868878747554,0.37798360527584673,0.04760003267855718,18,57.813987444660384,1327.6892036149993,False,29,,
USER_001752,233219380301,False,legitimate,129.2021174621721,2.8369388065177548,1.0577970333390592,11.019832557961385,0.4355120174052951,0.2690667055590167,0.12251259518508353,0.43042015770148107,0.1528606466205697,14,92.19355401449351,574.4063517088236,False,91,,
USER_001753,233436811460,False,legitimate,210.53630739573225,2.8563757256944418,1.0560504955772616,18.592297624191115,0.5661396120968337,0.21609079184917407,0.09720052693886677,0.25954016390557266,0.02112874490277801,12,81.41774004403773,867.2052817546348,False,14,,
USER_001754,233582972317,False,legitimate,250.20421073229252,2.8197640950672906,1.13366823985108,7.465504910667039,0.6655769618648504,0.29713797377711076,0.08003804159740588,0.2664732571374008,0.04243576484230599,16,44.47325332379724,790.6425897717888,False,21,,
USER_001755,233431479955,False,legitimate,444.96722039642805,2.5492589895894913,0.9024739754400505,4.860270711078602,0.45876906326711603,0.3343264722233141,0.17087874936886846,0.11280893866313736,0.015302947298749502,14,67.05879061800346,1332.4712078955408,False,46,,
USER_001756,233500913445,False,legitimate,50.0,2.889735057685036,0.975449704604194,6.304975136409643,0.8,0.2572794694218815,0.05031207772758453,0.1594839136442964,0.06781399720668528,10,17.518986911322425,1285.1248968349705,True,46,,
USER_001757,233526595516,False,legitimate,50.0,2.9402580561302765,0.994163062735339,9.390551840377233,0.617384191333869,0.21935359412192426,0.10842219183763871,0.17680054707811232,0.23306770882405367,20,46.84945702321124,1172.538445038313,False,17,,
USER_001758,233517720598,False,legitimate,106.79685552010926,2.8271243459222277,0.9485922367647104,12.710633696580484,0.40191851566267545,0.2734082526388859,0.1439283056456786,0.35947654121784806,0.040886674348199765,16,82.89077638287414,651.2116865307277,False,60,,
USER_001759,233300759304,False,legitimate,458.4372478311576,3.183094647028516,1.1035801128295222,18.990138086886823,0.4595838521954065,0.28340398867857536,0.17210431859502984,0.708076043632993,0.05712194702623221,10,88.07007881665335,640.0073714653164,True,22,,
USER_001760,233458526455,False,legitimate,430.1028714894597,2.6493631196455465,0.930809330344183,9.276271754849384,0.5124691563639179,0.26516097806522876,0.17387174383503384,0.16173661855333596,0.06480213699814379,14,73.10065940294072,1045.6400024221894,False,27,,
